path,pos,ang
train/12643.png,0.048801126028298156,-0.1531682315274681
train/12644.png,0.9021320701516472,0.48059141212078804
train/12645.png,-0.48316983759038434,0.5204686822422538
train/12646.png,0.8979909234119146,0.05155120701042298
train/12647.png,0.672797239394136,0.8498960098473362
train/12648.png,0.4126286154884651,0.6373326605739971
train/12649.png,0.6795232130398815,-0.4727963374578743
train/12650.png,0.2566167062870454,0.15876442275221025
train/12651.png,-0.5794682718436754,-0.4005680893948536
train/12652.png,-0.6641987271539485,0.009508559893227006
train/12653.png,-0.6479620536626418,-0.9177448086396479
train/12654.png,-0.6224061622118455,0.1584219522155168
train/12655.png,0.03103428361891684,0.9369719270067001
train/12656.png,0.1893830564846751,0.19271982833995316
train/12657.png,0.784336217602733,-0.6987652788784828
train/12658.png,0.31597043654715684,0.6056586147143028
train/12659.png,0.39710137048686794,-0.8700039289216823
train/12660.png,-0.09744009307629735,-0.8150315015799319
train/12661.png,-0.7628261257540281,-0.16470970214270392
train/12662.png,-0.15129893620180765,-0.2741303181096202
train/12663.png,-0.7014972650604645,0.8039723868945511
train/12664.png,0.5546080960442579,0.6444094118979271
train/12665.png,0.7317450608802066,-0.6048265386703331
train/12666.png,0.39028970978135036,-0.6546087810262975
train/12667.png,-0.08847551391109858,-0.3689604898739968
train/12668.png,-0.6423286890118032,0.8108415792187337
train/12669.png,-0.5570823379686292,-0.5941896500031698
train/12670.png,-0.3919019049336683,0.19844308953546366
train/12671.png,-0.29987418208326483,0.914632935691499
train/12672.png,-0.9001094255983748,-0.5866703580259236
train/12673.png,0.7996591301287702,0.46344054168477744
train/12674.png,0.6197347421537164,0.8818185951729661
train/12675.png,-0.7893160086974818,-0.5635745534132675
train/12676.png,-0.4523444592492898,0.7713523248670611
train/12677.png,-0.5581748905115285,-0.47416284006609777
train/12678.png,0.7750845083370582,-0.13834031772612107
train/12679.png,0.7335820508360652,-0.8429171850290234
train/12680.png,0.9026681828939481,0.7750486064544128
train/12681.png,0.5038029482272801,-0.22039199753688177
train/12682.png,0.871456549714781,0.1851424645390145
train/12683.png,-0.8454342334485454,-0.09335970606460121
train/12684.png,-0.48350444549161,0.0281525108704852
train/12685.png,0.7058994568013309,0.9189417265761612
train/12686.png,0.36945508611867556,0.5273676815107072
train/12687.png,0.1617551201123117,-0.3284851161050746
train/12688.png,-0.3890963366627682,0.9017321293945566
train/12689.png,-0.07476821787072578,0.8841393754144783
train/12690.png,-0.8989180932873796,0.5279705753769425
train/12691.png,-0.19369275189190055,0.7277530187985761
train/12692.png,0.8474767585122206,0.8652042074978473
train/12693.png,-0.4872899581034778,0.35077419611108945
train/12694.png,0.10224438157968493,0.33766068527457993
train/12695.png,0.3019735442724627,0.46564557312153815
train/12696.png,-0.6901590437561638,0.6309257339406512
train/12697.png,-0.03338017821190938,0.9792112611714648
train/12698.png,-0.2680817324284819,0.15731752597959253
train/12699.png,-0.9509856616827715,0.6726711559693408
train/12700.png,0.5828232298068086,-0.5629507627708386
train/12701.png,-0.30035615827342776,0.04688807979769355
train/12702.png,0.15760034811060716,0.9247966565550394
train/12703.png,-0.9857550308563048,0.9711025356375849
train/12704.png,0.6927422288295458,0.3886184466130366
train/12705.png,0.1360485898386062,-0.30091230234499183
train/12706.png,-0.8728835056015465,-0.12790123989788652
train/12707.png,0.7828940517797832,-0.7122065310359444
train/12708.png,-0.9908769127084999,0.19613450753062522
train/12709.png,0.7114312991989212,0.963789561963503
train/12710.png,-0.8362984646756126,-0.4598405386203388
train/12711.png,0.357080833080621,-0.3387613198565053
train/12712.png,-0.7831735078971858,0.6097834812912607
train/12713.png,0.10027516404570817,0.7235535456700214
train/12714.png,-0.4428752926194451,0.6258371022402944
train/12715.png,0.1163315306081649,0.5727531519992493
train/12716.png,-0.5138225492841393,0.12612228663999409
train/12717.png,0.38214227185559113,0.2713882754682756
train/12718.png,-0.723454644723915,0.7204328221088613
train/12719.png,-0.08926356485268332,-0.25632786087099846
train/12720.png,-0.7661142503410139,0.8278270147490019
train/12721.png,0.3154033586925433,0.8382505514716342
train/12722.png,0.9058821248883758,-0.6772629204995959
train/12723.png,-0.8398256648738761,0.19995370114617347
train/12724.png,0.2463548765295994,0.6074320013246878
train/12725.png,-0.27984666034071637,-0.17937662071467098
train/12726.png,0.7531935733451924,-0.8485456472779013
train/12727.png,-0.6546375787830008,0.806119497992222
train/12728.png,-0.054310580607479696,0.877865442761393
train/12729.png,-0.4571285774554892,-0.18504985918677952
train/12730.png,-0.6275322728955919,-0.5130005731468861
train/12731.png,0.8788630435253255,0.7338158242410281
train/12732.png,-0.0935499985972523,-0.33204494910881865
train/12733.png,0.2557914869205191,-0.03667231210739243
train/12734.png,-0.3323314799811119,-0.5243631151507848
train/12735.png,-0.5829524350747188,-0.5828730337422423
train/12736.png,0.3907851720601872,0.8536815624173771
train/12737.png,-0.7011272203659751,0.02459533314308747
train/12738.png,-0.12939026237454596,0.4326983135428642
train/12739.png,0.13343462906800424,-0.025841629892606712
train/12740.png,-0.47868098382713997,-0.4228449671864063
train/12741.png,-0.9052566594847482,0.02240597817371354
train/12742.png,0.02447087326618691,-0.7944977208615949
train/12743.png,0.04772248438831543,0.6281822025747893
train/12744.png,-0.6267379810549991,-0.3138096933484629
train/12745.png,-0.34010158779745164,0.5308207326843194
train/12746.png,0.6992925404259492,-0.10708528021303204
train/12747.png,0.4752149291476415,-0.9403750608101409
train/12748.png,0.1586158694985888,0.0922871001806724
train/12749.png,0.36439618552263264,-0.07330814523818159
train/12750.png,0.44422869785775293,-0.6409770899596596
train/12751.png,-0.43929180408833396,-0.5622808952137042
train/12752.png,0.36302499451479364,0.8986114544881036
train/12753.png,-0.9637606590550639,-0.7538203437058996
train/12754.png,0.20797494893288454,0.7945193619902746
train/12755.png,0.5879215686609572,-0.6544503998469198
train/12756.png,-0.017384340001561638,0.19294152963583722
train/12757.png,-0.8379997288436741,0.8210283987233676
train/12758.png,-0.2680043480454548,0.19908233619776905
train/12759.png,-0.6816182082918087,0.6198750526311075
train/12760.png,-0.7012255459031829,0.7986359500836401
train/12761.png,-0.10882597428037544,-0.5234940364946743
train/12762.png,0.8399477031618976,-0.3273130083292979
train/12763.png,0.4360428923381519,-0.3163531702365783
train/12764.png,-0.18639435690482478,0.18870128543581788
train/12765.png,-0.10893634269342331,0.7491462117720143
train/12766.png,0.06830067072104133,-0.297231365250989
train/12767.png,0.8505315476002819,-0.3219634977623966
train/12768.png,-0.4239583896350332,-0.20610544156242525
train/12769.png,-0.2059469918817374,0.3263515435989953
train/12770.png,0.6904636466734376,0.1903710281181168
train/12771.png,-0.596845791768227,-0.8760831294156347
train/12772.png,-0.8715410517868394,-0.043540175922674826
train/12773.png,0.7832877434915292,0.94574692152843
train/12774.png,0.4899094161310911,-0.6094748525735414
train/12775.png,-0.9962815018496035,-0.8336525666835883
train/12776.png,0.6340042830317529,-0.9877784242353222
train/12777.png,0.9906346279067892,0.9987960291419039
train/12778.png,0.130008685382584,0.2787866114100884
train/12779.png,-0.8033745696913177,0.29285243486095347
train/12780.png,0.20647739461004105,-0.40302552810549724
train/12781.png,-0.3244444587217765,0.9890736401544011
train/12782.png,-0.7309791680314017,-0.9492552748482326
train/12783.png,0.8387335732072531,-0.6426204419542505
train/12784.png,0.021328271355761284,0.7083757943483618
train/12785.png,0.9997525581701948,0.052999788822486654
train/12786.png,-0.46732487399085915,0.28732850030464324
train/12787.png,-0.5098308013226978,0.8692543035635859
train/12788.png,0.21881360174916561,0.7566868084534961
train/12789.png,0.3912353643495385,0.36712233642139436
train/12790.png,-0.49565414224651905,0.013464973821074321
train/12791.png,0.16749388847825694,0.5710627202760481
train/12792.png,-0.47023786574879933,0.9623738051238078
train/12793.png,-0.6336364926826832,0.48748524444840735
train/12794.png,0.4521328055519001,-0.23885613461352714
train/12795.png,-0.07530695472651025,-0.20892475029328803
train/12796.png,0.7468634458006279,-0.14755729624248293
train/12797.png,-0.9670509427347209,-0.5552065425697992
train/12798.png,0.9783954730435879,0.2605138241709614
train/12799.png,0.1791804624357087,0.8560150158624692
train/12800.png,0.7555020869537582,0.7200302414021414
train/12801.png,0.9013551235971028,0.9772223502539882
train/12802.png,0.2040371286507403,-0.5687429415849647
train/12803.png,-0.7992055800602922,-0.2107135714553054
train/12804.png,-0.9383991221205922,0.4428203095209966
train/12805.png,-0.6533983854784844,-0.0001950363300276596
train/12806.png,0.2698925108454057,0.7794315963978403
train/12807.png,-0.2684171430324342,0.07034561354633721
train/12808.png,-0.019106061148162122,0.4980540999108992
train/12809.png,-0.4421635507682815,-0.48361181485148336
train/12810.png,-0.1779458140939656,0.03148998367798424
train/12811.png,-0.4419333717214642,0.6047041784595698
train/12812.png,0.7471930376747803,-0.9172551649132792
train/12813.png,0.2721040832584223,-0.6013882929860898
train/12814.png,-0.4744227745891491,-0.5589411289346198
train/12815.png,-0.4512369237459843,0.8017486389280152
train/12816.png,0.4718206417288027,0.7405621917090265
train/12817.png,-0.852531419810913,0.9872939401765236
train/12818.png,-0.6725730813134119,0.7746151438765502
train/12819.png,0.6428663121871246,0.08654992872587247
train/12820.png,-0.11943308698273167,0.4807167124685151
train/12821.png,0.17320986102511945,-0.05170515814127442
train/12822.png,0.802702598797132,0.16148792507816317
train/12823.png,0.9655591756127748,0.7868370826571001
train/12824.png,0.02020799310199791,-0.39938675656148065
train/12825.png,0.4522415279951131,0.11269137081010334
train/12826.png,0.6510909217647542,-0.22269030390763064
train/12827.png,-0.5955407718614232,0.04477769772382948
train/12828.png,0.4786033899585562,-0.3078983521243744
train/12829.png,-0.593049832042887,-0.4001771247471177
train/12830.png,-0.32342359665182924,0.5743181083425806
train/12831.png,0.5953400741545924,-0.8426377937828018
train/12832.png,0.6266512680347512,0.7492961390017988
train/12833.png,0.08478853261004819,0.5133603363529143
train/12834.png,0.6014810885082521,0.5854120849427354
train/12835.png,0.677086615724085,-0.9560927109957598
train/12836.png,-0.5626898154083153,0.4049184256275169
train/12837.png,-0.0399798452969824,-0.07228106093004855
train/12838.png,0.7562046088408716,-0.21134503145265235
train/12839.png,0.689248301671968,-0.672342156018379
train/12840.png,-0.9778068950869949,0.35820283003931164
train/12841.png,0.19637146056035246,-0.9938186198790279
train/12842.png,-0.4196610340623172,-0.9092882006864103
train/12843.png,-0.8427246271503436,-0.35186392070271616
train/12844.png,0.34497418812927544,0.8896611412841477
train/12845.png,0.9094648498122099,0.9257966035150802
train/12846.png,0.862300267350641,-0.6945983155817059
train/12847.png,0.5148765380024312,0.6689219113798328
train/12848.png,-0.5486946123202159,-0.011108770879812577
train/12849.png,-0.29162320104412287,0.795662143945634
train/12850.png,-0.05998149920986,-0.2996373489525406
train/12851.png,0.07212281643315444,-0.941920075732992
train/12852.png,-0.24516906533636362,-0.5974135632945534
train/12853.png,0.9324509442137066,0.6495822674855406
train/12854.png,-0.7870219257541904,0.34045800361430684
train/12855.png,0.6035349575588321,-0.7991068321962316
train/12856.png,0.9888082150401251,-0.03629549758853763
train/12857.png,0.027779475619077454,0.8306839154237637
train/12858.png,0.07605159370222678,-0.8488767668254531
train/12859.png,-0.6945592429638892,0.23562521941997636
train/12860.png,-0.45654279299373335,-0.6092979060881007
train/12861.png,-0.11068443306123962,0.10286207732423774
train/12862.png,0.7814749887539884,0.8731168431349866
train/12863.png,-0.20584985555273375,-0.05588635350956592
train/12864.png,-0.015723518173688483,0.6548151860612932
train/12865.png,0.6078749524007382,-0.2576735513097685
train/12866.png,0.23318981138323908,-0.34166920427957886
train/12867.png,-0.6926558104997176,-0.8884724364850554
train/12868.png,-0.8680921847844835,0.3076748686799368
train/12869.png,-0.7483441725032818,0.7922581268796818
train/12870.png,0.2414357369305435,-0.7135094477655635
train/12871.png,-0.043974028665367634,0.6737796563751897
train/12872.png,0.3099759707242866,0.4587153113202854
train/12873.png,-0.7111271099627836,0.6666152431233514
train/12874.png,0.615044752421795,-0.7070268888282962
train/12875.png,0.6508456689622835,-0.5126973725879689
train/12876.png,0.1760748038625317,0.749916509921316
train/12877.png,-0.07929315466559284,-0.3637891887029514
train/12878.png,-0.20049706031661074,-0.09564783409670481
train/12879.png,-0.7573633757168057,-0.03903843398405288
train/12880.png,0.05931564059247071,-0.6632431173396358
train/12881.png,0.5734544804469002,-0.1573255853827374
train/12882.png,0.3945407379830072,-0.16819047111318935
train/12883.png,0.9728091685803563,0.2401459562208531
train/12884.png,-0.26972299229688823,0.8902263305584324
train/12885.png,0.3018520846645545,0.9836982354792428
train/12886.png,-0.5313937628434686,-0.024243079132953604
train/12887.png,0.038668546148693715,0.712163901246516
train/12888.png,0.9178594219671068,0.24409181548346476
train/12889.png,0.35511390545940236,-0.2204226735398928
train/12890.png,0.4413733585667516,-0.9872330366579813
train/12891.png,0.04921154821893444,-0.8195623706890609
train/12892.png,0.4802457487731848,0.5264169270105807
train/12893.png,-0.8765915320435693,0.012839415407103675
train/12894.png,-0.046521035170902045,-0.25691182440012117
train/12895.png,-0.870764435819561,0.6559060595500262
train/12896.png,0.5962119208454446,-0.3004746804882071
train/12897.png,0.20463313219931112,-0.043891583271372686
train/12898.png,-0.8413780829063144,0.5210264887203568
train/12899.png,-0.2839506091612687,-0.7348696149232885
train/12900.png,-0.017680894122506324,0.31390074166097737
train/12901.png,-0.9980872970897924,0.9100791680983612
train/12902.png,0.5391344916235001,-0.5590400494877743
train/12903.png,-0.2804664851978973,0.06391951101140018
train/12904.png,-0.7320062983460591,0.533208862760001
train/12905.png,-0.14675710302397246,0.2175516402505626
train/12906.png,0.74461324745766,-0.3620546305575696
train/12907.png,0.860052070945976,-0.38413321946719486
train/12908.png,-0.25029868226769086,-0.11349548158483386
train/12909.png,-0.9309538676909881,0.9680966556245871
train/12910.png,0.46096146873926713,-0.6765398227164032
train/12911.png,0.5257859939702119,-0.03586546606665353
train/12912.png,-0.768442145475557,0.05558379108702246
train/12913.png,0.02309702321378282,0.4860262783147349
train/12914.png,-0.37284351102438934,-0.9380890433568383
train/12915.png,-0.19833723392268077,0.5616257741074844
train/12916.png,0.23276076627598563,-0.23633399987409523
train/12917.png,-0.058246335418220184,0.5127886375520275
train/12918.png,-0.5591610260460349,0.06571915626224197
train/12919.png,-0.10810063211320572,-0.419096272725634
train/12920.png,0.22457771675603921,-0.09422057212675906
train/12921.png,-0.5232041791751296,0.36619513804739423
train/12922.png,0.08807785329524236,-0.03288446984723477
train/12923.png,-0.28833276482090936,0.9824594508510456
train/12924.png,-0.35961491963467274,-0.38833990467225327
train/12925.png,-0.9358537249382487,-0.1605762831648467
train/12926.png,-0.26855911599707954,-0.058146695620236805
train/12927.png,0.5545873561410147,-0.235783177819262
train/12928.png,0.3426020206750149,-0.18205672143950194
train/12929.png,-0.8945454759686888,0.14333965874377813
train/12930.png,0.8208269353706471,-0.025412294056516523
train/12931.png,-0.4926514076879804,0.5057622926399062
train/12932.png,-0.9428962106708243,0.4526479199835577
train/12933.png,-0.2419370718101772,0.900197583686169
train/12934.png,0.5666946552792806,-0.5237323334334032
train/12935.png,-0.5060646521620578,0.6198900931783936
train/12936.png,0.759320195922924,0.36789918541090005
train/12937.png,-0.9841095557279069,0.8627421375663866
train/12938.png,-0.14789495737553598,0.5255417809669192
train/12939.png,-0.5559023847854614,-0.21180453013618689
train/12940.png,-0.2732523537715392,0.10953253780348707
train/12941.png,-0.10354418866152497,-0.007227619167430795
train/12942.png,0.7620816394535389,0.2663680417457771
train/12943.png,-0.5061711805773355,0.6691907245618145
train/12944.png,0.8570415402278048,-0.7870163129520029
train/12945.png,0.10970819538069129,-0.2620522587499486
train/12946.png,0.4939677729583902,-0.0064198977112646625
train/12947.png,-0.33636433686168643,-0.7963077609358835
train/12948.png,-0.2934358032889833,-0.7415727390801103
train/12949.png,0.14587488030923895,0.5459611308618402
train/12950.png,-0.6574877301228809,-0.4305743851227226
train/12951.png,-0.19696463719857005,0.010399329453042915
train/12952.png,-0.153200505781995,-0.768592010305206
train/12953.png,0.9993985398607991,-0.7551371972103791
train/12954.png,-0.11848399723172402,-0.28901487574386414
train/12955.png,0.3664480854553452,0.8658947509273457
train/12956.png,-0.8519686968786315,0.36996105835132065
train/12957.png,-0.36845696814795836,0.039538418736570144
train/12958.png,0.06327512902901677,0.5393069278552617
train/12959.png,-0.7112005320103238,0.41978064942299187
train/12960.png,-0.45125643608482946,0.9967613146134173
train/12961.png,0.6097632100597854,-0.9329488018427314
train/12962.png,-0.8561209449345124,-0.3349103798921522
train/12963.png,-0.007739209627768048,-0.7879054761109681
train/12964.png,-0.8234673243343356,0.9465102782954596
train/12965.png,-0.13131094308656593,0.03654538472591408
train/12966.png,0.10733908564737549,-0.5784589838900118
train/12967.png,0.9542974841151263,-0.6163408638555847
train/12968.png,0.3173657364648643,-0.5226969849378025
train/12969.png,-0.6375223528125861,-0.4189286190236028
train/12970.png,-0.9676838261750969,0.29078121337031465
train/12971.png,-0.15634732859569828,-0.01807681167769482
train/12972.png,-0.717963851194574,-0.37560994956175464
train/12973.png,-0.929862998223333,0.6420733403187876
train/12974.png,-0.8453115744028763,-0.27267108382253613
train/12975.png,0.660451144460692,-0.16040975964029755
train/12976.png,0.46325292406447305,-0.9409764397241376
train/12977.png,-0.507530613475901,0.4652404488197111
train/12978.png,-0.45198288757570565,0.02078021940088742
train/12979.png,-0.07364250861404706,-0.2945994226017465
train/12980.png,0.06146859641524727,0.28061176882795447
train/12981.png,-0.48221011997693797,-0.25786376990498217
train/12982.png,0.6044337343262873,0.4933473638473475
train/12983.png,0.1570210700830425,0.30228628526190143
train/12984.png,-0.1333358875157986,0.5516193600455721
train/12985.png,0.8414906410794986,0.7094809549314905
train/12986.png,0.8807497961263909,-0.6304187484509696
train/12987.png,-0.18267176378312786,0.9259091042093305
train/12988.png,0.9245900489443831,-0.7402581701789458
train/12989.png,-0.2233478296901646,-0.3901799736201399
train/12990.png,0.08922404035415887,-0.38571510151027016
train/12991.png,-0.7758466176446965,0.37204883520998716
train/12992.png,0.47986139744080153,0.29279927289361496
train/12993.png,0.6246327485918163,-0.920379705715765
train/12994.png,0.646523977833564,0.36268718353717655
train/12995.png,-0.6724412008873171,0.37608188177291246
train/12996.png,-0.7621605863160976,0.9951214414457027
train/12997.png,-0.18619301561488788,0.007554655112776586
train/12998.png,0.48668911400034154,-0.5010245644416442
train/12999.png,0.4283535019369802,-0.9410211127901369
train/13000.png,-0.736048982348374,0.8610271660469077
train/13001.png,-0.37008450924232106,0.23168602024302085
train/13002.png,0.4594982869078923,0.2615681216621585
train/13003.png,-0.8570188427629409,-0.44843894208527924
train/13004.png,0.7259513092678692,0.20760496416549584
train/13005.png,0.9989204435998716,-0.5757874075180986
train/13006.png,-0.6509396798010447,-0.4249017607453405
train/13007.png,0.16975393312766301,-0.08881751644482988
train/13008.png,-0.008268592693304785,-0.30354866527675567
train/13009.png,0.1771801370640715,0.13034624757697916
train/13010.png,0.40004064503873416,-0.6261138182579573
train/13011.png,0.2327255673997401,0.40957263738736105
train/13012.png,-0.260749425932622,0.8633885825843055
train/13013.png,-0.29532392382056377,0.15764953282403307
train/13014.png,0.04303750852526785,0.9652472987066815
train/13015.png,-0.9219101610427248,-0.30095423036401775
train/13016.png,0.21006933359876284,-0.12502605347597925
train/13017.png,-0.5647112789432762,0.32963318643101325
train/13018.png,-0.9196169386151012,0.3100969538226195
train/13019.png,0.3285134677799775,-0.11240400597233724
train/13020.png,-0.9141279919749583,-0.14400872933548675
train/13021.png,-0.25462557220555654,-0.3660892710932853
train/13022.png,0.1928596841128059,-0.2634918794031309
train/13023.png,-0.8325127335082687,-0.5556158448799389
train/13024.png,0.8359940856362971,-0.8599717592582428
train/13025.png,-0.2442468265848095,-0.5083505123011851
train/13026.png,0.6577795495538673,0.6084577045833302
train/13027.png,0.6770446675828462,0.007492300046801864
train/13028.png,0.1408831615974802,-0.8659905494996236
train/13029.png,-0.2975691949209083,0.6041756430875128
train/13030.png,-0.9282356170103566,-0.12719340276132401
train/13031.png,-0.7747777875999096,0.008574325110004274
train/13032.png,0.9228801244044148,0.22794126097636372
train/13033.png,0.13330126227446337,-0.1923865372987858
train/13034.png,-0.02954629226373462,-0.3905238032009943
train/13035.png,-0.3417934992410665,-0.9215395599469798
train/13036.png,-0.06861433266992178,0.0942962572256621
train/13037.png,0.9654901305668461,0.6836302146469806
train/13038.png,0.40772208752532035,0.9524072702408928
train/13039.png,0.9651927944369186,0.9923471696943984
train/13040.png,0.8356453455225276,0.4983696550995744
train/13041.png,0.513793759031414,0.6581468072362275
train/13042.png,-0.9067852593819098,0.10096121436002581
train/13043.png,-0.3174753578184537,0.18254741508377673
train/13044.png,0.18304610629602536,0.2019136002145862
train/13045.png,0.9871469663843518,0.03033613422050445
train/13046.png,0.9614179984241635,-0.3253905261468261
train/13047.png,-0.8366927849690955,0.3837950477985964
train/13048.png,-0.6986990590239455,0.4090947647418773
train/13049.png,0.7856292245089638,-0.8642169902906391
train/13050.png,-0.8684824660611311,-0.8210932463623771
train/13051.png,-0.7863043409037905,-0.0029912815147268576
train/13052.png,-0.19518950375796226,-0.3219886563743446
train/13053.png,-0.5390666464272431,-0.4352357800728226
train/13054.png,-0.22583337109198087,0.35387785376034264
train/13055.png,-0.026714175623426078,0.7239913780840239
train/13056.png,-0.014636912239524014,0.5894657233590587
train/13057.png,-0.8154118976495524,-0.22055087619467723
train/13058.png,-0.7038335469952646,0.5619620968224117
train/13059.png,0.5588386975802823,-0.35921902195082595
train/13060.png,-0.8615804365021705,0.6188217703398129
train/13061.png,0.16085396283524198,-0.8598486374309496
train/13062.png,0.9646762190363561,-0.6505916141229082
train/13063.png,-0.6766763499939858,0.050542825017383115
train/13064.png,-0.4812386831255852,-0.2529890878353622
train/13065.png,0.4050360366860062,-0.0067570311525302065
train/13066.png,-0.05814555296358437,0.1327474286947668
train/13067.png,0.06953125644171018,-0.5382118588616969
train/13068.png,-0.9766539597667466,-0.2170354686809681
train/13069.png,0.2703823216908463,-0.835442303295218
train/13070.png,0.8367570881343888,0.09464847009222345
train/13071.png,-0.856258368394236,-0.5526406328444375
train/13072.png,0.8852657437950356,-0.240004639568768
train/13073.png,0.4014924740098928,0.5335720176407337
train/13074.png,0.5829816287050871,0.9326821670615751
train/13075.png,-0.6680050934309372,-0.7515214549265703
train/13076.png,-0.444834270833534,-0.3169330297796813
train/13077.png,0.6374613956187236,-0.745329502774784
train/13078.png,0.8072201363533088,0.22195454532197104
train/13079.png,0.9667410030216056,-0.577961649305206
train/13080.png,0.34356596665150785,0.9706149071024502
train/13081.png,-0.2667126773857609,0.20857129724637127
train/13082.png,0.15552334930503786,0.9850591657283422
train/13083.png,0.2527113501509097,-0.3521366173252511
train/13084.png,-0.6054038430263557,-0.9700334819360825
train/13085.png,-0.2716763904730908,-0.5326283438574524
train/13086.png,-0.3969661483941686,-0.4390562082767786
train/13087.png,0.8297900089659732,-0.6081685599743438
train/13088.png,-0.11405601865919139,0.8147192089145038
train/13089.png,0.1899010884442822,0.6047060295554735
train/13090.png,0.8836744131175536,0.4593670785837203
train/13091.png,-0.07509997763363715,0.8161232423353989
train/13092.png,-0.1339808288828524,0.40499874952731624
train/13093.png,0.9209371363081126,0.12061718212402722
train/13094.png,0.19495903942352882,-0.792516822696383
train/13095.png,-0.5678502193993393,-0.8899670674133506
train/13096.png,-0.4505264014968342,-0.772566747525818
train/13097.png,0.895461332368685,0.5686357740293748
train/13098.png,0.7242097495340493,-0.3893152581490023
train/13099.png,0.7260713229629477,-0.5436527811543266
train/13100.png,-0.020928848273286487,-0.6176329190251362
train/13101.png,-0.7946181170485354,0.9196973855372534
train/13102.png,-0.15420883435280716,-0.121585979379297
train/13103.png,0.45337965293452354,-0.7732443928536563
train/13104.png,0.11480189468898987,-0.999484704027605
train/13105.png,0.06367237273892676,-0.4637316469269581
train/13106.png,0.6478944503748567,-0.08892586014731665
train/13107.png,0.2956585089126176,0.2658701149511308
train/13108.png,0.40625603606253113,0.06107061363525993
train/13109.png,-0.8399521336601528,-0.3136561970921241
train/13110.png,0.5670279905747377,-0.7482057824549506
train/13111.png,0.10914240853417782,-0.9741773107775374
train/13112.png,0.022732660092650108,0.8840698930654379
train/13113.png,0.9186866003167055,-0.09424439021742456
train/13114.png,0.7260271558347097,-0.891015118882101
train/13115.png,-0.6197095402658291,0.06406973363682439
train/13116.png,0.05202537101221631,-0.14833162616955492
train/13117.png,-0.07673700868439401,-0.2756530871344061
train/13118.png,0.9038163775885035,0.7875168921714405
train/13119.png,0.8152584305796716,-0.5866708901750923
train/13120.png,-0.1113941819930701,0.5055462341773469
train/13121.png,-0.08552716801644915,-0.022346216432571606
train/13122.png,-0.0762967630272049,-0.2998396204198001
train/13123.png,-0.8639541758239102,0.517229610198897
train/13124.png,-0.8307567222386387,0.19499160891798298
train/13125.png,-0.8896038572562125,0.4861898672535848
train/13126.png,0.4695273079947023,0.5373035437528259
train/13127.png,0.4446301389277718,0.022215446713900872
train/13128.png,-0.23566723416754987,-0.515941863063345
train/13129.png,0.439546007955551,-0.826982301445598
train/13130.png,0.47673702099260473,0.15291343232111324
train/13131.png,0.17484862082719507,0.6459277872416463
train/13132.png,-0.8154229658820917,-0.7092158682631295
train/13133.png,-0.3808898550154596,0.5571687885856984
train/13134.png,-0.6178081335809207,-0.6311804288863112
train/13135.png,0.5649373469185628,-0.873495480916084
train/13136.png,0.7348012678333432,-0.6387179517135734
train/13137.png,-0.5605094678753335,0.9954646339497918
train/13138.png,0.46413113882353696,0.013852248082177273
train/13139.png,-0.6626721636635112,-0.5718356717240114
train/13140.png,-0.06968248298243127,-0.5676749224163673
train/13141.png,-0.6996211859224265,0.1807554573939703
train/13142.png,-0.441263107771251,0.6588259558004796
train/13143.png,-0.2882520648218842,0.4718010938691221
train/13144.png,0.8648827834258309,-0.41723503470416157
train/13145.png,-0.7634604179747649,0.25987796898170723
train/13146.png,0.15967937765035578,0.229725010270401
train/13147.png,0.9594110519605824,-0.7031818555678384
train/13148.png,0.40154997801184017,0.43978233425339475
train/13149.png,-0.6582802470058484,-0.607293389565963
train/13150.png,-0.03286213988109762,0.17695443325515442
train/13151.png,-0.6967657241860092,0.6017450753900789
train/13152.png,0.4458731253913908,0.5212119390521069
train/13153.png,0.5593060314279341,-0.5711392266446444
train/13154.png,0.5437017301623626,0.3687617339077821
train/13155.png,-0.976842770870409,-0.4648224847687923
train/13156.png,-0.4901149470789563,-0.9053749678711797
train/13157.png,0.23710948399739548,-0.9438226856755334
train/13158.png,0.9620989637344018,0.4499313638917646
train/13159.png,-0.3910293828191258,0.33179295157064853
train/13160.png,-0.7942300482884852,0.36104379423321836
train/13161.png,-0.500844316766299,-0.6260183755853
train/13162.png,-0.8637290080094453,0.7855217788746597
train/13163.png,0.22737079798129206,-0.6428569483921469
train/13164.png,-0.6579025766980583,0.9157538975222387
train/13165.png,-0.23314545263037686,0.32592041939875477
train/13166.png,-0.4158689975103255,0.50625680180236
train/13167.png,0.6726357350998896,-0.5059224950425081
train/13168.png,0.33580450308257537,-0.38221333511276184
train/13169.png,0.601196553680367,0.5397961750092635
train/13170.png,-0.15649506754953876,-0.028964270667903823
train/13171.png,-0.3753265507900932,-0.940044509458879
train/13172.png,0.04586423853105241,0.01712062309904943
train/13173.png,-0.5769224806259969,-0.9308427995017086
train/13174.png,0.7801310558941471,-0.6989500612912387
train/13175.png,0.8367350882937784,-0.6926878515890398
train/13176.png,0.9498712872397014,-0.859694370367816
train/13177.png,0.45421040549551317,0.5993712102336474
train/13178.png,0.48815083604952536,0.6322899337103393
train/13179.png,-0.8915889430906753,-0.10684322283004392
train/13180.png,0.7098972084505405,-0.22141884606166215
train/13181.png,0.20255321912170074,0.7250427143446471
train/13182.png,0.6339252319986535,-0.38775300239246024
train/13183.png,-0.3429670054806466,0.7210162541874181
